??ID,????,????,????,????,??
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:17:28"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:17:26"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:17:26"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:17:24"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:17:24"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:17:22"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:17:22"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:17:20"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:17:20"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:17:18"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:17:18"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:17:16"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:17:16"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:17:14"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:17:14"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:17:12"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:17:12"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:17:10"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:17:10"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:17:08"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:17:08"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:17:06"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:17:06"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:17:04"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:17:04"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:17:02"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:17:02"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:17:00"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:17:00"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:16:58"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:16:58"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:16:56"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:16:56"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:16:54"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:16:54"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:16:52"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:16:52"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:16:49"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:16:49"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:16:47"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:16:47"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:16:45"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:16:45"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:16:43"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:16:43"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:16:41"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:16:41"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:16:39"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:16:39"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:16:37"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:16:37"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:16:35"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:16:35"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:16:33"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:16:33"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:16:31"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:16:31"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	91.9","	2026-07-23 16:16:29"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:16:29"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:16:27"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:16:27"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:16:25"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:16:25"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:16:23"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:16:23"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:16:21"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:16:21"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92","	2026-07-23 16:16:19"
