??ID,????,????,????,????,??
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.7","	2026-07-24 22:53:16"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:53:16"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.7","	2026-07-24 22:53:14"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:53:14"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.7","	2026-07-24 22:53:12"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:53:12"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.7","	2026-07-24 22:53:10"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:53:10"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.6","	2026-07-24 22:53:08"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:53:08"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.6","	2026-07-24 22:53:06"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:53:06"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.6","	2026-07-24 22:53:04"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:53:04"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.5","	2026-07-24 22:53:02"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:53:02"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.6","	2026-07-24 22:53:00"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:53:00"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.7","	2026-07-24 22:52:58"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:52:58"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.7","	2026-07-24 22:52:56"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:52:56"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.7","	2026-07-24 22:52:54"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:52:54"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.7","	2026-07-24 22:52:52"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:52:52"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.6","	2026-07-24 22:52:50"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:52:50"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.6","	2026-07-24 22:52:48"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:52:48"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.6","	2026-07-24 22:52:46"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:52:46"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.6","	2026-07-24 22:52:44"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:52:44"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.7","	2026-07-24 22:52:42"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:52:42"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.7","	2026-07-24 22:52:39"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:52:39"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.8","	2026-07-24 22:52:37"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:52:37"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.8","	2026-07-24 22:52:35"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:52:35"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.8","	2026-07-24 22:52:33"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:52:33"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.8","	2026-07-24 22:52:31"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:52:31"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.8","	2026-07-24 22:52:29"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:52:29"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.8","	2026-07-24 22:52:27"
