??ID,????,????,????,????,??
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.4","	2026-07-24 23:13:03"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7.1","	2026-07-24 23:13:03"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.3","	2026-07-24 23:13:01"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7.1","	2026-07-24 23:13:01"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.4","	2026-07-24 23:12:59"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7.1","	2026-07-24 23:12:59"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.4","	2026-07-24 23:12:57"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7.1","	2026-07-24 23:12:57"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.4","	2026-07-24 23:12:55"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7.1","	2026-07-24 23:12:55"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.4","	2026-07-24 23:12:53"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7.1","	2026-07-24 23:12:53"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.3","	2026-07-24 23:12:51"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7.1","	2026-07-24 23:12:51"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.3","	2026-07-24 23:12:49"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:12:49"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.3","	2026-07-24 23:12:47"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7.1","	2026-07-24 23:12:47"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.3","	2026-07-24 23:12:45"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7.1","	2026-07-24 23:12:45"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.3","	2026-07-24 23:12:43"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:12:43"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.3","	2026-07-24 23:12:41"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:12:41"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.3","	2026-07-24 23:12:39"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:12:39"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.3","	2026-07-24 23:12:37"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:12:37"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.3","	2026-07-24 23:12:34"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:12:34"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.3","	2026-07-24 23:12:32"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:12:32"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.3","	2026-07-24 23:12:30"
