??ID,????,????,????,????,??
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:36:47"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:36:47"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:36:45"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:36:45"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:36:43"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:36:43"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.7","	2026-07-23 20:36:41"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:36:41"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:36:38"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:36:38"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:36:36"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:36:36"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.7","	2026-07-23 20:36:34"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:36:34"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:36:32"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:36:32"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:36:30"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:36:30"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.7","	2026-07-23 20:36:28"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:36:28"
